Epoch 1, Step 46500, Loss: 0.3551, Error: 82, lr: 0.00625
Epoch 1, Step 46600, Loss: 0.3733, Error: 84, lr: 0.00625
Epoch 1, Step 46700, Loss: 0.3339, Error: 85, lr: 0.00625
Epoch 1, Step 46800, Loss: 0.3399, Error: 85, lr: 0.00625
Epoch 1, Step 46900, Loss: 0.3484, Error: 79, lr: 0.00625
Epoch 1, Step 47000, Loss: 0.3314, Error: 78, lr: 0.00625
Epoch 1, Step 47100, Loss: 0.3611, Error: 88, lr: 0.00625
Epoch 1, Step 47200, Loss: 0.3241, Error: 83, lr: 0.00625
Epoch 1, Step 47300, Loss: 0.3316, Error: 77, lr: 0.00625
Epoch 1, Step 47400, Loss: 0.3313, Error: 85, lr: 0.00625
Epoch 1, Step 47500, Loss: 0.3729, Error: 82, lr: 0.00625
Epoch 1, Step 47600, Loss: 0.3271, Error: 78, lr: 0.00625
Epoch 1, Step 47700, Loss: 0.3232, Error: 81, lr: 0.00625
Epoch 1, Step 47800, Loss: 0.3336, Error: 79, lr: 0.00625
Epoch 1, Step 47900, Loss: 0.3776, Error: 91, lr: 0.00625
Epoch 1, Step 48000, Loss: 0.3491, Error: 85, lr: 0.00625
Epoch 1, Step 48100, Loss: 0.3901, Error: 86, lr: 0.00625
Epoch 1, Step 48200, Loss: 0.3423, Error: 79, lr: 0.00625
Epoch 1, Step 48300, Loss: 0.3377, Error: 84, lr: 0.00625
Epoch 1, Step 48400, Loss: 0.3590, Error: 90, lr: 0.00625
Epoch 1, Step 48500, Loss: 0.3568, Error: 90, lr: 0.00625
Epoch 1, Step 48600, Loss: 0.3455, Error: 84, lr: 0.00625
Epoch 1, Step 48700, Loss: 0.3479, Error: 80, lr: 0.00625
Epoch 1, Step 48800, Loss: 0.3446, Error: 85, lr: 0.00625
Epoch 1, Step 48900, Loss: 0.3439, Error: 85, lr: 0.00625
Epoch 1, Step 49000, Loss: 0.3476, Error: 75, lr: 0.00625
Epoch 1, Step 49100, Loss: 0.3412, Error: 79, lr: 0.00625
Epoch 1, Step 49200, Loss: 0.3253, Error: 80, lr: 0.00625
Epoch 1, Step 49300, Loss: 0.3136, Error: 84, lr: 0.00625
Epoch 1, Step 49400, Loss: 0.3541, Error: 77, lr: 0.00625
Epoch 1, Step 49500, Loss: 0.3298, Error: 74, lr: 0.00625
Epoch 1, Step 49600, Loss: 0.3422, Error: 81, lr: 0.00625
Epoch 1, Step 49700, Loss: 0.3581, Error: 84, lr: 0.00625
Epoch 1, Step 49800, Loss: 0.3283, Error: 85, lr: 0.00625
Epoch 1, Step 49900, Loss: 0.3102, Error: 83, lr: 0.00625
Epoch 1, Step 100, Loss: 0.3670, Error: 83, lr: 0.003125
Epoch 1, Step 200, Loss: 0.3461, Error: 82, lr: 0.003125
Epoch 1, Step 300, Loss: 0.3144, Error: 78, lr: 0.003125
Epoch 1, Step 400, Loss: 0.3566, Error: 83, lr: 0.003125
Epoch 1, Step 500, Loss: 0.3432, Error: 84, lr: 0.003125
Epoch 1, Step 600, Loss: 0.3302, Error: 86, lr: 0.003125
Epoch 1, Step 700, Loss: 0.3526, Error: 82, lr: 0.003125
Epoch 1, Step 800, Loss: 0.3601, Error: 87, lr: 0.003125
Epoch 1, Step 900, Loss: 0.3743, Error: 82, lr: 0.003125
Epoch 1, Step 1000, Loss: 0.3395, Error: 80, lr: 0.003125
Epoch 1, Step 1100, Loss: 0.3367, Error: 85, lr: 0.003125
Epoch 1, Step 1200, Loss: 0.3374, Error: 86, lr: 0.003125
Epoch 1, Step 1300, Loss: 0.3250, Error: 84, lr: 0.003125
Epoch 1, Step 1400, Loss: 0.3427, Error: 83, lr: 0.003125
Epoch 1, Step 1500, Loss: 0.3370, Error: 81, lr: 0.003125
Epoch 1, Step 1600, Loss: 0.3288, Error: 71, lr: 0.003125
Epoch 1, Step 1700, Loss: 0.3237, Error: 80, lr: 0.003125
Epoch 1, Step 1800, Loss: 0.3558, Error: 84, lr: 0.003125
Epoch 1, Step 1900, Loss: 0.3252, Error: 87, lr: 0.003125
Epoch 1, Step 2000, Loss: 0.3445, Error: 90, lr: 0.003125
Epoch 1, Step 2100, Loss: 0.3629, Error: 86, lr: 0.003125
Epoch 1, Step 2200, Loss: 0.3145, Error: 72, lr: 0.003125
Epoch 1, Step 2300, Loss: 0.3449, Error: 76, lr: 0.003125
Epoch 1, Step 2400, Loss: 0.3494, Error: 85, lr: 0.003125
Epoch 1, Step 2500, Loss: 0.3359, Error: 75, lr: 0.003125
Epoch 1, Step 2600, Loss: 0.3559, Error: 81, lr: 0.003125
Epoch 1, Step 2700, Loss: 0.3573, Error: 82, lr: 0.003125
Epoch 1, Step 2800, Loss: 0.3658, Error: 86, lr: 0.003125
Epoch 1, Step 2900, Loss: 0.3263, Error: 80, lr: 0.003125
Epoch 1, Step 3000, Loss: 0.3509, Error: 81, lr: 0.003125
Epoch 1, Step 3100, Loss: 0.3432, Error: 87, lr: 0.003125
Epoch 1, Step 3200, Loss: 0.3640, Error: 90, lr: 0.003125
Epoch 1, Step 3300, Loss: 0.3368, Error: 84, lr: 0.003125
Epoch 1, Step 3400, Loss: 0.3550, Error: 86, lr: 0.003125
Epoch 1, Step 3500, Loss: 0.3500, Error: 87, lr: 0.003125
Epoch 1, Step 3600, Loss: 0.3420, Error: 83, lr: 0.003125
Epoch 1, Step 3700, Loss: 0.3488, Error: 87, lr: 0.003125
Epoch 1, Step 3800, Loss: 0.3338, Error: 81, lr: 0.003125
Epoch 1, Step 3900, Loss: 0.3327, Error: 82, lr: 0.003125
Epoch 1, Step 4000, Loss: 0.3621, Error: 83, lr: 0.003125
Epoch 1, Step 4100, Loss: 0.3482, Error: 78, lr: 0.003125
Epoch 1, Step 4200, Loss: 0.3621, Error: 85, lr: 0.003125
Epoch 1, Step 4300, Loss: 0.3288, Error: 77, lr: 0.003125
Epoch 1, Step 4400, Loss: 0.3757, Error: 85, lr: 0.003125
Epoch 1, Step 4500, Loss: 0.3709, Error: 86, lr: 0.003125
Epoch 1, Step 4600, Loss: 0.3241, Error: 81, lr: 0.003125
Epoch 1, Step 4700, Loss: 0.3367, Error: 82, lr: 0.003125
Epoch 1, Step 4800, Loss: 0.3474, Error: 83, lr: 0.003125
Epoch 1, Step 4900, Loss: 0.3341, Error: 85, lr: 0.003125
Epoch 1, Step 5000, Loss: 0.3517, Error: 76, lr: 0.003125
Epoch 1, Step 5100, Loss: 0.3724, Error: 82, lr: 0.003125
Epoch 1, Step 5200, Loss: 0.3760, Error: 79, lr: 0.003125
Epoch 1, Step 5300, Loss: 0.3446, Error: 88, lr: 0.003125
Epoch 1, Step 5400, Loss: 0.3432, Error: 78, lr: 0.003125
Epoch 1, Step 5500, Loss: 0.3389, Error: 85, lr: 0.003125
Epoch 1, Step 5600, Loss: 0.3430, Error: 86, lr: 0.003125
Epoch 1, Step 5700, Loss: 0.3184, Error: 89, lr: 0.003125
Epoch 1, Step 5800, Loss: 0.3586, Error: 82, lr: 0.003125
Epoch 1, Step 5900, Loss: 0.3297, Error: 86, lr: 0.003125
Epoch 1, Step 6000, Loss: 0.3074, Error: 85, lr: 0.003125
Epoch 1, Step 6100, Loss: 0.3445, Error: 77, lr: 0.003125
Epoch 1, Step 6200, Loss: 0.3333, Error: 80, lr: 0.003125
Epoch 1, Step 6300, Loss: 0.3477, Error: 83, lr: 0.003125
Epoch 1, Step 6400, Loss: 0.3243, Error: 84, lr: 0.003125
Epoch 1, Step 6500, Loss: 0.3467, Error: 84, lr: 0.003125
Epoch 1, Step 6600, Loss: 0.3181, Error: 77, lr: 0.003125
Epoch 1, Step 6700, Loss: 0.3636, Error: 85, lr: 0.003125
Epoch 1, Step 6800, Loss: 0.3278, Error: 75, lr: 0.003125
Epoch 1, Step 6900, Loss: 0.3593, Error: 81, lr: 0.003125
Epoch 1, Step 7000, Loss: 0.3335, Error: 81, lr: 0.003125
Epoch 1, Step 7100, Loss: 0.3314, Error: 82, lr: 0.003125
Epoch 1, Step 7200, Loss: 0.3187, Error: 82, lr: 0.003125
Epoch 1, Step 7300, Loss: 0.3221, Error: 76, lr: 0.003125
Epoch 1, Step 7400, Loss: 0.3486, Error: 75, lr: 0.003125
Epoch 1, Step 7500, Loss: 0.3399, Error: 89, lr: 0.003125
Epoch 1, Step 7600, Loss: 0.3494, Error: 83, lr: 0.003125
Epoch 1, Step 7700, Loss: 0.3489, Error: 85, lr: 0.003125
Epoch 1, Step 7800, Loss: 0.3529, Error: 82, lr: 0.003125
Epoch 1, Step 7900, Loss: 0.3445, Error: 81, lr: 0.003125
Epoch 1, Step 8000, Loss: 0.3512, Error: 79, lr: 0.003125
Epoch 1, Step 8100, Loss: 0.3280, Error: 82, lr: 0.003125
Epoch 1, Step 8200, Loss: 0.3358, Error: 83, lr: 0.003125
Epoch 1, Step 8300, Loss: 0.3384, Error: 85, lr: 0.003125
Epoch 1, Step 8400, Loss: 0.3369, Error: 82, lr: 0.003125
Epoch 1, Step 8500, Loss: 0.3583, Error: 87, lr: 0.003125
Epoch 1, Step 8600, Loss: 0.3175, Error: 81, lr: 0.003125
Epoch 1, Step 8700, Loss: 0.3155, Error: 84, lr: 0.003125
Epoch 1, Step 8800, Loss: 0.3500, Error: 84, lr: 0.003125
Epoch 1, Step 8900, Loss: 0.3446, Error: 78, lr: 0.003125
Epoch 1, Step 9000, Loss: 0.3813, Error: 87, lr: 0.003125
Epoch 1, Step 9100, Loss: 0.3624, Error: 80, lr: 0.003125
Epoch 1, Step 9200, Loss: 0.3356, Error: 84, lr: 0.003125
Epoch 1, Step 9300, Loss: 0.3511, Error: 76, lr: 0.003125
Epoch 1, Step 9400, Loss: 0.3444, Error: 84, lr: 0.003125
Epoch 1, Step 9500, Loss: 0.3473, Error: 81, lr: 0.003125
Epoch 1, Step 9600, Loss: 0.3466, Error: 86, lr: 0.003125
Epoch 1, Step 9700, Loss: 0.3419, Error: 84, lr: 0.003125
Epoch 1, Step 9800, Loss: 0.3400, Error: 76, lr: 0.003125
Epoch 1, Step 9900, Loss: 0.3327, Error: 77, lr: 0.003125
Epoch 1, Step 10000, Loss: 0.3551, Error: 81, lr: 0.003125
Epoch 1, Step 10100, Loss: 0.3366, Error: 83, lr: 0.003125
Epoch 1, Step 10200, Loss: 0.3561, Error: 77, lr: 0.003125
Epoch 1, Step 10300, Loss: 0.3496, Error: 83, lr: 0.003125
Epoch 1, Step 10400, Loss: 0.3339, Error: 81, lr: 0.003125
Epoch 1, Step 10500, Loss: 0.3785, Error: 83, lr: 0.003125
Epoch 1, Step 10600, Loss: 0.3634, Error: 80, lr: 0.003125
Epoch 1, Step 10700, Loss: 0.3415, Error: 85, lr: 0.003125
Epoch 1, Step 10800, Loss: 0.3067, Error: 79, lr: 0.003125
Epoch 1, Step 10900, Loss: 0.3346, Error: 84, lr: 0.003125
Epoch 1, Step 11000, Loss: 0.3370, Error: 80, lr: 0.003125
Epoch 1, Step 11100, Loss: 0.3545, Error: 81, lr: 0.003125
Epoch 1, Step 11200, Loss: 0.3446, Error: 89, lr: 0.003125
Epoch 1, Step 11300, Loss: 0.3441, Error: 85, lr: 0.003125
Epoch 1, Step 11400, Loss: 0.3481, Error: 80, lr: 0.003125
Epoch 1, Step 11500, Loss: 0.3455, Error: 82, lr: 0.003125
Epoch 1, Step 11600, Loss: 0.3397, Error: 87, lr: 0.003125
Epoch 1, Step 11700, Loss: 0.3356, Error: 78, lr: 0.003125
Epoch 1, Step 11800, Loss: 0.3253, Error: 80, lr: 0.003125
Epoch 1, Step 11900, Loss: 0.3631, Error: 88, lr: 0.003125
Epoch 1, Step 12000, Loss: 0.3345, Error: 87, lr: 0.003125
Epoch 1, Step 12100, Loss: 0.3560, Error: 79, lr: 0.003125
Epoch 1, Step 12200, Loss: 0.3252, Error: 77, lr: 0.003125
Epoch 1, Step 12300, Loss: 0.3525, Error: 78, lr: 0.003125
Epoch 1, Step 12400, Loss: 0.3441, Error: 78, lr: 0.003125
Epoch 1, Step 12500, Loss: 0.3465, Error: 85, lr: 0.003125
Epoch 1, Step 12600, Loss: 0.3468, Error: 80, lr: 0.003125
Epoch 1, Step 12700, Loss: 0.3678, Error: 77, lr: 0.003125
Epoch 1, Step 12800, Loss: 0.3407, Error: 81, lr: 0.003125
Epoch 1, Step 12900, Loss: 0.3214, Error: 81, lr: 0.003125
Epoch 1, Step 13000, Loss: 0.3661, Error: 78, lr: 0.003125
Epoch 1, Step 13100, Loss: 0.3596, Error: 78, lr: 0.003125
Epoch 1, Step 13200, Loss: 0.3687, Error: 82, lr: 0.003125
Epoch 1, Step 13300, Loss: 0.3634, Error: 80, lr: 0.003125
Epoch 1, Step 13400, Loss: 0.3559, Error: 83, lr: 0.003125
Epoch 1, Step 13500, Loss: 0.3329, Error: 76, lr: 0.003125
Epoch 1, Step 13600, Loss: 0.3329, Error: 86, lr: 0.003125
Epoch 1, Step 13700, Loss: 0.3423, Error: 83, lr: 0.003125
Epoch 1, Step 13800, Loss: 0.3493, Error: 82, lr: 0.003125
Epoch 1, Step 13900, Loss: 0.3407, Error: 77, lr: 0.003125
Epoch 1, Step 14000, Loss: 0.3404, Error: 83, lr: 0.003125
Epoch 1, Step 14100, Loss: 0.3408, Error: 82, lr: 0.003125
Epoch 1, Step 14200, Loss: 0.3654, Error: 84, lr: 0.003125
Epoch 1, Step 14300, Loss: 0.3483, Error: 82, lr: 0.003125
Epoch 1, Step 14400, Loss: 0.3577, Error: 81, lr: 0.003125
Epoch 1, Step 14500, Loss: 0.3535, Error: 84, lr: 0.003125
Epoch 1, Step 14600, Loss: 0.3178, Error: 76, lr: 0.003125
Epoch 1, Step 14700, Loss: 0.3416, Error: 85, lr: 0.003125
Epoch 1, Step 14800, Loss: 0.3354, Error: 87, lr: 0.003125
Epoch 1, Step 14900, Loss: 0.3447, Error: 86, lr: 0.003125
Epoch 1, Step 15000, Loss: 0.3607, Error: 85, lr: 0.003125
Epoch 1, Step 15100, Loss: 0.3802, Error: 84, lr: 0.003125
Epoch 1, Step 15200, Loss: 0.3752, Error: 86, lr: 0.003125
Epoch 1, Step 15300, Loss: 0.3245, Error: 82, lr: 0.003125
Epoch 1, Step 15400, Loss: 0.3381, Error: 86, lr: 0.003125
Epoch 1, Step 15500, Loss: 0.3497, Error: 79, lr: 0.003125
Epoch 1, Step 15600, Loss: 0.3494, Error: 82, lr: 0.003125
Epoch 1, Step 15700, Loss: 0.3469, Error: 84, lr: 0.003125
Epoch 1, Step 15800, Loss: 0.3536, Error: 74, lr: 0.003125
Epoch 1, Step 15900, Loss: 0.3738, Error: 78, lr: 0.003125
Epoch 1, Step 16000, Loss: 0.3781, Error: 86, lr: 0.003125
Epoch 1, Step 16100, Loss: 0.3428, Error: 80, lr: 0.003125
Epoch 1, Step 16200, Loss: 0.3303, Error: 86, lr: 0.003125
Epoch 1, Step 16300, Loss: 0.3378, Error: 78, lr: 0.003125
Epoch 1, Step 16400, Loss: 0.3431, Error: 82, lr: 0.003125
Epoch 1, Step 16500, Loss: 0.3368, Error: 87, lr: 0.003125
Epoch 1, Step 16600, Loss: 0.3594, Error: 81, lr: 0.003125
Epoch 1, Step 16700, Loss: 0.3600, Error: 86, lr: 0.003125
Epoch 1, Step 16800, Loss: 0.3501, Error: 77, lr: 0.003125
Epoch 1, Step 16900, Loss: 0.3632, Error: 84, lr: 0.003125
Epoch 1, Step 17000, Loss: 0.3204, Error: 80, lr: 0.003125
Epoch 1, Step 17100, Loss: 0.3505, Error: 81, lr: 0.003125
Epoch 1, Step 17200, Loss: 0.3617, Error: 87, lr: 0.003125
Epoch 1, Step 17300, Loss: 0.3550, Error: 79, lr: 0.003125
Epoch 1, Step 17400, Loss: 0.3446, Error: 86, lr: 0.003125
Epoch 1, Step 17500, Loss: 0.3410, Error: 81, lr: 0.003125
Epoch 1, Step 17600, Loss: 0.3488, Error: 82, lr: 0.003125
Epoch 1, Step 17700, Loss: 0.3657, Error: 88, lr: 0.003125
Epoch 1, Step 17800, Loss: 0.3535, Error: 81, lr: 0.003125
Epoch 1, Step 17900, Loss: 0.3401, Error: 89, lr: 0.003125
Epoch 1, Step 18000, Loss: 0.3468, Error: 87, lr: 0.003125
Epoch 1, Step 18100, Loss: 0.3202, Error: 80, lr: 0.003125
Epoch 1, Step 18200, Loss: 0.3482, Error: 88, lr: 0.003125
Epoch 1, Step 18300, Loss: 0.3346, Error: 81, lr: 0.003125
Epoch 1, Step 18400, Loss: 0.3322, Error: 83, lr: 0.003125
Epoch 1, Step 18500, Loss: 0.3549, Error: 84, lr: 0.003125
Epoch 1, Step 18600, Loss: 0.3682, Error: 84, lr: 0.003125
Epoch 1, Step 18700, Loss: 0.3387, Error: 83, lr: 0.003125
Epoch 1, Step 18800, Loss: 0.3429, Error: 85, lr: 0.003125
Epoch 1, Step 18900, Loss: 0.3439, Error: 83, lr: 0.003125
Epoch 1, Step 19000, Loss: 0.3254, Error: 80, lr: 0.003125
Epoch 1, Step 19100, Loss: 0.3294, Error: 83, lr: 0.003125
Epoch 1, Step 19200, Loss: 0.3467, Error: 81, lr: 0.003125
Epoch 1, Step 19300, Loss: 0.3700, Error: 88, lr: 0.003125
Epoch 1, Step 19400, Loss: 0.3530, Error: 84, lr: 0.003125
Epoch 1, Step 19500, Loss: 0.3234, Error: 82, lr: 0.003125
Epoch 1, Step 19600, Loss: 0.3665, Error: 81, lr: 0.003125
Epoch 1, Step 19700, Loss: 0.3419, Error: 80, lr: 0.003125
Epoch 1, Step 19800, Loss: 0.3507, Error: 81, lr: 0.003125
Epoch 1, Step 19900, Loss: 0.3358, Error: 84, lr: 0.003125
Epoch 1, Step 20000, Loss: 0.3539, Error: 86, lr: 0.003125
Epoch 1, Step 20100, Loss: 0.3414, Error: 85, lr: 0.003125
Epoch 1, Step 20200, Loss: 0.3443, Error: 80, lr: 0.003125
Epoch 1, Step 20300, Loss: 0.3620, Error: 84, lr: 0.003125
Epoch 1, Step 20400, Loss: 0.3411, Error: 75, lr: 0.003125
Epoch 1, Step 20500, Loss: 0.3536, Error: 88, lr: 0.003125
Epoch 1, Step 20600, Loss: 0.3636, Error: 80, lr: 0.003125
Epoch 1, Step 20700, Loss: 0.3556, Error: 86, lr: 0.003125
Epoch 1, Step 20800, Loss: 0.3284, Error: 75, lr: 0.003125
Epoch 1, Step 20900, Loss: 0.3520, Error: 74, lr: 0.003125
Epoch 1, Step 21000, Loss: 0.3281, Error: 80, lr: 0.003125
Epoch 1, Step 21100, Loss: 0.3452, Error: 80, lr: 0.003125
Epoch 1, Step 21200, Loss: 0.3185, Error: 79, lr: 0.003125
Epoch 1, Step 21300, Loss: 0.3191, Error: 81, lr: 0.003125
Epoch 1, Step 21400, Loss: 0.3487, Error: 87, lr: 0.003125
Epoch 1, Step 21500, Loss: 0.3434, Error: 82, lr: 0.003125
Epoch 1, Step 21600, Loss: 0.3121, Error: 84, lr: 0.003125
Epoch 1, Step 21700, Loss: 0.3278, Error: 82, lr: 0.003125
Epoch 1, Step 21800, Loss: 0.3363, Error: 88, lr: 0.003125
Epoch 1, Step 21900, Loss: 0.3695, Error: 80, lr: 0.003125
Epoch 1, Step 22000, Loss: 0.3293, Error: 82, lr: 0.003125
Epoch 1, Step 22100, Loss: 0.3386, Error: 73, lr: 0.003125
Epoch 1, Step 22200, Loss: 0.3449, Error: 87, lr: 0.003125
Epoch 1, Step 22300, Loss: 0.3681, Error: 82, lr: 0.003125
Epoch 1, Step 22400, Loss: 0.3367, Error: 77, lr: 0.003125
Epoch 1, Step 22500, Loss: 0.3426, Error: 83, lr: 0.003125
Epoch 1, Step 22600, Loss: 0.3185, Error: 84, lr: 0.003125
Epoch 1, Step 22700, Loss: 0.3122, Error: 76, lr: 0.003125
Epoch 1, Step 22800, Loss: 0.3404, Error: 82, lr: 0.003125
Epoch 1, Step 22900, Loss: 0.3371, Error: 76, lr: 0.003125
Epoch 1, Step 23000, Loss: 0.3377, Error: 82, lr: 0.003125
Epoch 1, Step 23100, Loss: 0.3392, Error: 76, lr: 0.003125
Epoch 1, Step 23200, Loss: 0.3332, Error: 77, lr: 0.003125
Epoch 1, Step 23300, Loss: 0.3474, Error: 84, lr: 0.003125
Epoch 1, Step 23400, Loss: 0.2977, Error: 81, lr: 0.003125
Epoch 1, Step 23500, Loss: 0.3466, Error: 81, lr: 0.003125
Epoch 1, Step 23600, Loss: 0.3221, Error: 80, lr: 0.003125
Epoch 1, Step 23700, Loss: 0.3132, Error: 79, lr: 0.003125
Epoch 1, Step 23800, Loss: 0.3488, Error: 90, lr: 0.003125
Epoch 1, Step 23900, Loss: 0.3087, Error: 82, lr: 0.003125
Epoch 1, Step 24000, Loss: 0.3669, Error: 80, lr: 0.003125
Epoch 1, Step 24100, Loss: 0.3219, Error: 82, lr: 0.003125
Epoch 1, Step 24200, Loss: 0.3281, Error: 82, lr: 0.003125
Epoch 1, Step 24300, Loss: 0.3308, Error: 75, lr: 0.003125
Epoch 1, Step 24400, Loss: 0.3286, Error: 81, lr: 0.003125
Epoch 1, Step 24500, Loss: 0.3109, Error: 81, lr: 0.003125
Epoch 1, Step 24600, Loss: 0.3248, Error: 75, lr: 0.003125
Epoch 1, Step 24700, Loss: 0.3371, Error: 74, lr: 0.003125
Epoch 1, Step 24800, Loss: 0.3457, Error: 88, lr: 0.003125
Epoch 1, Step 24900, Loss: 0.3669, Error: 84, lr: 0.003125
Epoch 1, Step 25000, Loss: 0.3178, Error: 77, lr: 0.003125
Epoch 1, Step 25100, Loss: 0.3273, Error: 86, lr: 0.003125
Epoch 1, Step 25200, Loss: 0.3256, Error: 81, lr: 0.003125
Epoch 1, Step 25300, Loss: 0.3516, Error: 78, lr: 0.003125
Epoch 1, Step 25400, Loss: 0.3318, Error: 81, lr: 0.003125
Epoch 1, Step 25500, Loss: 0.3707, Error: 85, lr: 0.003125
Epoch 1, Step 25600, Loss: 0.3128, Error: 87, lr: 0.003125
Epoch 1, Step 25700, Loss: 0.3393, Error: 78, lr: 0.003125
Epoch 1, Step 25800, Loss: 0.3834, Error: 86, lr: 0.003125
Epoch 1, Step 25900, Loss: 0.3268, Error: 80, lr: 0.003125
Epoch 1, Step 26000, Loss: 0.3326, Error: 83, lr: 0.003125
Epoch 1, Step 26100, Loss: 0.3043, Error: 80, lr: 0.003125
Epoch 1, Step 26200, Loss: 0.3067, Error: 86, lr: 0.003125
Epoch 1, Step 26300, Loss: 0.3501, Error: 80, lr: 0.003125
Epoch 1, Step 26400, Loss: 0.3448, Error: 81, lr: 0.003125
Epoch 1, Step 26500, Loss: 0.3468, Error: 78, lr: 0.003125
Epoch 1, Step 26600, Loss: 0.3429, Error: 83, lr: 0.003125
Epoch 1, Step 26700, Loss: 0.3350, Error: 85, lr: 0.003125
Epoch 1, Step 26800, Loss: 0.3305, Error: 80, lr: 0.003125
Epoch 1, Step 26900, Loss: 0.3485, Error: 88, lr: 0.003125
Epoch 1, Step 27000, Loss: 0.3480, Error: 90, lr: 0.003125
Epoch 1, Step 27100, Loss: 0.3513, Error: 82, lr: 0.003125
Epoch 1, Step 27200, Loss: 0.3591, Error: 84, lr: 0.003125
Epoch 1, Step 27300, Loss: 0.3657, Error: 86, lr: 0.003125
Epoch 1, Step 27400, Loss: 0.3341, Error: 83, lr: 0.003125
Epoch 1, Step 27500, Loss: 0.3629, Error: 82, lr: 0.003125
Epoch 1, Step 27600, Loss: 0.3653, Error: 86, lr: 0.003125
Epoch 1, Step 27700, Loss: 0.3464, Error: 82, lr: 0.003125
Epoch 1, Step 27800, Loss: 0.3349, Error: 82, lr: 0.003125
Epoch 1, Step 27900, Loss: 0.3624, Error: 88, lr: 0.003125
Epoch 1, Step 28000, Loss: 0.3615, Error: 89, lr: 0.003125
Epoch 1, Step 28100, Loss: 0.3652, Error: 83, lr: 0.003125
Epoch 1, Step 28200, Loss: 0.3658, Error: 83, lr: 0.003125
Epoch 1, Step 28300, Loss: 0.3605, Error: 85, lr: 0.003125
Epoch 1, Step 28400, Loss: 0.3467, Error: 77, lr: 0.003125
Epoch 1, Step 28500, Loss: 0.3556, Error: 85, lr: 0.003125
Epoch 1, Step 28600, Loss: 0.3692, Error: 84, lr: 0.003125
Epoch 1, Step 28700, Loss: 0.3452, Error: 74, lr: 0.003125
Epoch 1, Step 28800, Loss: 0.3538, Error: 86, lr: 0.003125
Epoch 1, Step 28900, Loss: 0.3143, Error: 75, lr: 0.003125
Epoch 1, Step 29000, Loss: 0.3148, Error: 78, lr: 0.003125
Epoch 1, Step 29100, Loss: 0.3590, Error: 82, lr: 0.003125
Epoch 1, Step 29200, Loss: 0.3495, Error: 86, lr: 0.003125
Epoch 1, Step 29300, Loss: 0.3388, Error: 79, lr: 0.003125
Epoch 1, Step 29400, Loss: 0.3379, Error: 79, lr: 0.003125
Epoch 1, Step 29500, Loss: 0.3292, Error: 83, lr: 0.003125
Epoch 1, Step 29600, Loss: 0.3312, Error: 80, lr: 0.003125
Epoch 1, Step 29700, Loss: 0.3640, Error: 89, lr: 0.003125
Epoch 1, Step 29800, Loss: 0.3337, Error: 84, lr: 0.003125
Epoch 1, Step 29900, Loss: 0.3624, Error: 83, lr: 0.003125
Epoch 1, Step 30000, Loss: 0.3198, Error: 80, lr: 0.003125
Epoch 1, Step 30100, Loss: 0.3400, Error: 74, lr: 0.003125
Epoch 1, Step 30200, Loss: 0.3610, Error: 81, lr: 0.003125
Epoch 1, Step 30300, Loss: 0.3383, Error: 81, lr: 0.003125
Epoch 1, Step 30400, Loss: 0.3300, Error: 86, lr: 0.003125
Epoch 1, Step 30500, Loss: 0.3429, Error: 77, lr: 0.003125
Epoch 1, Step 30600, Loss: 0.3527, Error: 85, lr: 0.003125
Epoch 1, Step 30700, Loss: 0.3503, Error: 85, lr: 0.003125
Epoch 1, Step 30800, Loss: 0.3613, Error: 85, lr: 0.003125
Epoch 1, Step 30900, Loss: 0.3666, Error: 87, lr: 0.003125
Epoch 1, Step 31000, Loss: 0.3015, Error: 80, lr: 0.003125
Epoch 1, Step 31100, Loss: 0.3396, Error: 91, lr: 0.003125
Epoch 1, Step 31200, Loss: 0.3473, Error: 75, lr: 0.003125
Epoch 1, Step 31300, Loss: 0.3323, Error: 76, lr: 0.003125
Epoch 1, Step 31400, Loss: 0.3139, Error: 79, lr: 0.003125
Epoch 1, Step 31500, Loss: 0.3768, Error: 85, lr: 0.003125
Epoch 1, Step 31600, Loss: 0.3420, Error: 81, lr: 0.003125
Epoch 1, Step 31700, Loss: 0.3373, Error: 83, lr: 0.003125
Epoch 1, Step 31800, Loss: 0.3478, Error: 82, lr: 0.003125
Epoch 1, Step 31900, Loss: 0.3730, Error: 83, lr: 0.003125
Epoch 1, Step 32000, Loss: 0.3165, Error: 83, lr: 0.003125
Epoch 1, Step 32100, Loss: 0.3416, Error: 83, lr: 0.003125
Epoch 1, Step 32200, Loss: 0.3361, Error: 82, lr: 0.003125
Epoch 1, Step 32300, Loss: 0.3495, Error: 83, lr: 0.003125
Epoch 1, Step 32400, Loss: 0.3385, Error: 84, lr: 0.003125
Epoch 1, Step 32500, Loss: 0.3452, Error: 83, lr: 0.003125
Epoch 1, Step 32600, Loss: 0.3408, Error: 88, lr: 0.003125
Epoch 1, Step 32700, Loss: 0.3603, Error: 82, lr: 0.003125
Epoch 1, Step 32800, Loss: 0.3314, Error: 83, lr: 0.003125
Epoch 1, Step 32900, Loss: 0.3593, Error: 82, lr: 0.003125
Epoch 1, Step 33000, Loss: 0.3614, Error: 83, lr: 0.003125
Epoch 1, Step 33100, Loss: 0.3659, Error: 85, lr: 0.003125
Epoch 1, Step 33200, Loss: 0.3014, Error: 80, lr: 0.003125
Epoch 1, Step 33300, Loss: 0.3447, Error: 83, lr: 0.003125
